2500	10725
2501	10557
2502	9997
2503	11467
2504	11919
2505	11211
2506	11651
2507	11636
2508	11989
2509	12323
2510	13475
2511	11876
2512	11052
2513	13638
2514	11851
2515	11793
2516	10859
2517	12637
2518	9632
2519	11986
2520	12401
2521	11785
2522	12266
2523	12257
2524	11305
2525	11073
2526	11802
2527	10395
2528	11371
2529	10802
2530	12722
2531	12135
2532	11117
2533	11213
2534	12544
2535	10627
2536	11148
2537	11113
2538	12897
2539	13011
2540	12351
2541	11778
2542	10754
2543	11213
2544	11145
2545	12213
2546	10714
2547	10379
2548	10744
2549	11658
2550	12454
2551	12842
2552	10748
2553	12649
2554	11377
2555	11133
2556	12926
2557	10941
2558	12646
2559	11738
2560	11816
2561	11632
2562	12210
2563	12316
2564	12245
2565	10603
2566	12936
2567	11786
2568	13330
2569	11317
2570	11875
2571	12731
2572	10841
2573	12086
2574	10672
2575	10795
2576	11477
2577	10833
2578	11804
2579	11872
2580	10865
2581	11382
2582	11161
2583	11156
2584	13276
2585	11340
2586	12396
2587	10508
2588	13228
2589	11679
2590	10794
2591	9585
2592	13145
2593	12279
2594	12145
2595	12872
2596	12927
2597	12248
2598	10712
2599	12451
2600	11697
2601	12152
2602	11511
2603	10629
2604	11299
2605	12765
2606	12260
2607	9920
2608	11463
2609	12272
2610	10780
2611	11488
2612	10860
2613	11709
2614	11311
2615	12127
2616	11447
2617	13140
2618	11289
2619	12658
2620	12144
2621	12029
2622	10186
2623	10876
2624	11394
2625	11151
2626	11931
2627	12530
2628	11745
2629	10807
2630	12167
2631	10206
2632	11748
2633	10709
2634	11969
2635	13760
2636	12296
2637	10766
2638	11505
2639	11933
2640	10901
2641	11666
2642	12300
2643	11999
2644	10253
2645	12532
2646	12692
2647	12126
2648	11448
2649	11168
2650	12298
2651	12974
2652	12471
2653	12041
2654	11560
2655	12608
2656	12673
2657	10131
2658	11980
2659	11011
2660	11534
2661	10973
2662	11977
2663	11351
2664	11386
2665	10185
2666	12132
2667	11403
2668	11932
2669	11031
2670	12350
2671	12813
2672	12150
2673	12654
2674	12364
2675	11086
2676	10967
2677	12168
2678	11197
2679	11420
2680	11868
2681	10388
2682	9926
2683	10847
2684	12355
2685	12366
2686	11617
2687	12843
2688	13275
2689	11537
2690	14739
2691	12963
2692	11775
2693	11526
2694	11944
2695	12085
2696	11072
2697	12293
2698	10609
2699	11300
2700	10928
2701	10756
2702	12628
2703	10397
2704	11356
2705	10628
2706	11903
2707	10867
2708	11463
2709	12611
2710	12598
2711	10484
2712	10909
2713	11293
2714	11764
2715	11991
2716	12227
2717	13506
2718	11478
2719	10485
2720	10546
2721	9778
2722	11601
2723	11727
2724	10556
2725	10539
2726	10746
2727	11221
2728	12377
2729	10895
2730	10994
2731	11037
2732	11450
2733	12593
2734	11459
2735	12116
2736	10748
2737	11232
2738	11288
2739	11617
2740	11651
2741	12024
2742	11267
2743	9960
2744	11254
2745	12434
2746	11985
2747	11051
2748	11736
2749	12054
2750	11983
2751	11333
2752	11942
2753	9357
2754	10760
2755	12042
2756	11375
2757	12095
2758	12055
2759	11649
2760	11090
2761	12159
2762	11110
2763	10091
2764	11643
2765	12472
2766	10242
2767	11412
2768	11149
2769	11174
2770	13235
2771	12978
2772	12661
2773	11185
2774	10585
2775	11619
2776	12171
2777	11042
2778	12756
2779	12225
2780	10893
2781	11403
2782	11400
2783	11470
2784	11366
2785	12587
2786	11162
2787	9980
2788	11626
2789	12510
2790	10688
2791	11827
2792	12150
2793	12511
2794	10566
2795	11771
2796	12545
2797	11589
2798	10973
2799	13039
2800	12522
2801	13336
2802	12389
2803	11319
2804	11456
2805	11490
2806	11827
2807	11746
2808	11006
2809	10631
2810	13853
2811	11795
2812	10910
2813	13556
2814	12031
2815	11867
2816	11208
2817	12028
2818	11434
2819	11015
2820	11172
2821	11294
2822	12332
2823	13251
2824	11955
2825	12327
2826	11796
2827	13775
2828	13396
2829	10756
2830	12575
2831	10609
2832	11316
2833	11816
2834	11928
2835	10748
2836	12548
2837	10897
2838	10315
2839	10520
2840	10779
2841	11982
2842	10330
2843	11518
2844	12726
2845	13134
2846	14479
2847	11593
2848	10775
2849	11756
2850	12050
2851	12165
2852	11822
2853	12152
2854	10550
2855	9952
2856	11818
2857	10598
2858	12355
2859	11569
2860	11274
2861	12206
2862	13188
2863	11831
2864	11979
2865	11996
2866	11302
2867	13290
2868	12832
2869	10325
2870	12807
2871	11169
2872	11160
2873	11409
2874	13001
2875	12356
2876	11362
2877	12971
2878	12934
2879	12370
2880	11633
2881	12464
2882	12651
2883	10921
2884	11611
2885	11900
2886	12089
2887	11931
2888	11200
2889	12621
2890	10741
2891	13093
2892	12764
2893	11886
2894	12143
2895	12234
2896	11985
2897	10593
2898	12601
2899	12322
2900	12079
2901	12600
2902	11651
2903	9344
2904	11456
2905	11561
2906	11660
2907	10924
2908	11965
2909	11441
2910	11003
2911	12268
2912	11095
2913	10524
2914	11419
2915	10714
2916	12193
2917	11859
2918	12157
2919	12145
2920	12095
2921	11819
2922	10841
2923	10151
2924	12978
2925	11341
2926	10260
2927	11506
2928	11541
2929	12255
2930	12181
2931	11713
2932	11418
2933	11127
2934	11034
2935	10997
2936	11628
2937	12127
2938	12160
2939	11502
2940	13264
2941	12596
2942	11997
2943	10879
2944	10394
2945	12098
2946	11111
2947	11091
2948	11134
2949	11628
2950	12419
2951	11757
2952	11956
2953	12098
2954	11419
2955	9325
2956	12112
2957	11735
2958	11293
2959	12304
2960	11737
2961	10944
2962	11858
2963	12367
2964	10882
2965	12130
2966	11316
2967	11983
2968	10696
2969	11324
2970	11131
2971	10409
2972	12586
2973	12794
2974	10490
2975	12154
2976	9929
2977	11963
2978	11591
2979	12312
2980	12114
2981	13177
2982	11859
2983	11008
2984	11794
2985	11267
2986	11910
2987	10887
2988	11925
2989	8717
2990	9921
2991	10913
2992	10898
2993	10140
2994	10356
2995	13487
2996	10544
2997	11399
2998	12103
2999	9763
3000	11092
3001	11671
3002	10339
3003	10305
3004	12068
3005	11131
3006	11475
3007	11530
3008	11665
3009	12692
3010	11457
3011	12945
3012	10315
3013	11992
3014	11683
3015	11041
3016	11014
3017	12024
3018	11059
3019	10266
3020	11093
3021	10813
3022	11333
3023	9618
3024	11195
3025	12309
3026	10200
3027	10972
3028	11358
3029	12225
3030	12792
3031	11936
3032	11564
3033	11850
3034	11602
3035	11990
3036	12080
3037	11064
3038	10919
3039	11622
3040	14632
3041	11551
3042	11024
3043	11242
3044	11991
3045	12364
3046	13101
3047	11232
3048	9870
3049	11804
3050	10461
3051	10447
3052	11239
3053	10078
3054	11861
3055	11714
3056	12582
3057	12964
3058	11157
3059	11500
3060	11455
3061	11980
3062	11163
3063	13121
3064	12848
3065	10915
3066	12598
3067	11537
3068	12294
3069	11991
3070	11075
3071	10697
3072	11541
3073	11942
3074	12167
3075	12317
3076	11528
3077	10667
3078	11674
3079	11180
3080	12658
3081	11613
3082	12692
3083	12104
3084	9037
3085	11071
3086	9912
3087	12082
3088	11888
3089	12771
3090	12008
3091	13835
3092	10698
3093	12317
3094	12001
3095	9596
3096	12079
3097	13138
3098	11617
3099	11205
3100	12543
3101	12425
3102	12873
3103	12037
3104	10277
3105	12080
3106	10812
3107	10966
3108	11326
3109	11996
3110	11704
3111	10836
3112	12052
3113	11825
3114	12753
3115	12386
3116	11853
3117	10685
3118	9738
3119	11216
3120	11394
3121	12700
3122	11466
3123	13272
3124	12488
3125	14086
3126	11098
3127	10866
3128	12248
3129	11138
3130	12613
3131	11016
3132	11288
3133	11438
3134	11983
3135	11570
3136	11061
3137	12107
3138	11974
3139	11084
3140	10678
3141	10905
3142	11978
3143	11792
3144	11059
3145	11535
3146	12142
3147	13305
3148	12815
3149	11329
3150	14709
3151	11773
3152	10919
3153	12077
3154	11419
3155	12028
3156	10929
3157	10879
3158	12537
3159	13116
3160	11607
3161	12041
3162	13161
3163	11372
3164	12095
3165	11625
3166	11721
3167	10388
3168	11607
3169	12333
3170	12085
3171	10494
3172	9998
3173	12015
3174	12893
3175	12516
3176	11820
3177	11981
3178	11124
3179	11484
3180	10531
3181	11433
3182	10395
3183	13007
3184	10099
3185	11835
3186	10551
3187	11756
3188	11270
3189	12653
3190	11589
3191	12272
3192	11459
3193	10748
3194	10727
3195	10489
3196	11603
3197	10623
3198	12719
3199	11215
3200	10483
3201	11126
3202	10296
3203	10821
3204	11158
3205	11847
3206	9090
3207	12099
3208	11806
3209	10534
3210	12224
3211	12013
3212	12012
3213	12077
3214	11098
3215	11294
3216	11888
3217	11599
3218	11150
3219	11609
3220	13224
3221	12178
3222	11653
3223	12062
3224	10670
3225	11084
3226	10509
3227	12476
3228	11798
3229	10981
3230	10668
3231	11084
3232	12405
3233	13468
3234	12377
3235	11029
3236	9762
3237	11140
3238	14955
3239	10305
3240	12218
3241	12408
3242	11321
3243	11959
3244	11837
3245	11741
3246	11960
3247	12906
3248	11883
3249	12678
3250	11649
3251	11209
3252	11539
3253	10483
3254	11759
3255	11727
3256	10897
3257	12824
3258	12787
3259	12179
3260	12161
3261	10950
3262	9960
3263	12336
3264	11692
3265	11019
3266	10537
3267	11694
3268	11181
3269	10706
3270	11032
3271	11532
3272	12247
3273	13711
3274	11573
3275	12983
3276	11108
3277	12712
3278	10206
3279	11864
3280	11987
3281	10686
3282	11935
3283	11570
3284	10199
3285	11779
3286	11643
3287	10402
3288	11025
3289	12369
3290	10300
3291	10593
3292	12434
3293	12194
3294	11389
3295	10840
3296	11161
3297	12277
3298	11677
3299	11681
3300	10399
3301	11345
3302	10903
3303	11493
3304	13450
3305	13056
3306	12115
3307	13252
3308	11501
3309	13398
3310	10687
3311	11806
3312	11967
3313	10217
3314	13094
3315	10774
3316	11853
3317	11002
3318	11706
3319	13065
3320	11751
3321	11583
3322	13494
3323	11760
3324	12133
3325	12494
3326	11224
3327	13198
3328	12921
3329	11984
3330	10729
3331	11772
3332	10964
3333	11508
3334	11648
3335	10317
3336	11084
3337	12086
3338	12069
3339	10676
3340	10615
3341	10447
3342	11668
3343	11850
3344	12557
3345	12158
3346	12110
3347	10657
3348	12145
3349	10060
3350	10712
3351	12139
3352	11741
3353	10807
3354	10695
3355	10437
3356	11149
3357	10449
3358	10357
3359	10636
3360	10362
3361	11770
3362	11644
3363	12499
3364	10424
3365	12060
3366	10872
3367	11196
3368	10220
3369	10977
3370	12145
3371	11045
3372	13171
3373	10830
3374	10997
3375	11435
3376	11430
3377	11657
3378	12385
3379	10691
3380	10842
3381	11465
3382	11900
3383	10614
3384	12442
3385	12095
3386	12281
3387	11687
3388	11719
3389	11285
3390	11523
3391	11749
3392	11521
3393	11412
3394	12088
3395	11695
3396	9871
3397	11457
3398	12893
3399	10187
3400	12436
3401	10367
3402	12200
3403	10507
3404	10497
3405	12556
3406	12441
3407	12501
3408	11005
3409	11855
3410	12097
3411	13151
3412	12224
3413	13159
3414	11570
3415	11528
3416	11985
3417	10952
3418	11517
3419	11238
3420	11720
3421	11341
3422	10320
3423	10743
3424	10490
3425	12411
3426	11564
3427	11260
3428	10788
3429	11828
3430	11749
3431	11797
3432	11813
3433	10435
3434	12159
3435	12978
3436	12877
3437	11261
3438	11881
3439	11993
3440	11983
3441	12979
3442	11436
3443	11929
3444	11449
3445	13148
3446	12713
3447	10977
3448	11094
3449	11342
3450	12891
3451	10608
3452	10772
3453	12352
3454	11146
3455	11870
3456	11011
3457	10386
3458	10920
3459	12151
3460	12733
3461	11746
3462	11612
3463	10894
3464	11992
3465	12663
3466	14018
3467	12377
3468	10731
3469	10847
3470	11388
3471	11078
3472	12552
3473	12374
3474	10605
3475	12619
3476	11484
3477	13163
3478	11090
3479	13412
3480	11213
3481	12205
3482	13489
3483	11796
3484	12338
3485	11551
3486	11137
3487	11376
3488	10583
3489	12103
3490	11806
3491	10246
3492	11265
3493	11985
3494	12131
3495	11545
3496	12326
3497	12339
3498	9546
3499	10793
3500	10624
3501	11879
3502	11774
3503	12746
3504	12555
3505	9962
3506	11551
3507	11429
3508	12811
3509	12347
3510	12650
3511	11749
3512	10624
3513	13028
3514	12595
3515	13384
3516	11252
3517	12576
3518	11521
3519	12552
3520	12953
3521	10699
3522	10332
3523	12038
3524	12751
3525	11335
3526	11059
3527	11837
3528	10769
3529	11085
3530	10381
3531	11482
3532	9946
3533	11154
3534	12498
3535	11678
3536	11733
3537	12392
3538	12132
3539	12328
3540	12796
3541	10812
3542	11399
3543	11657
3544	12705
3545	12842
3546	12935
3547	13698
3548	11265
3549	10620
3550	13411
3551	12854
3552	10142
3553	11793
3554	12535
3555	11825
3556	12209
3557	12085
3558	11302
3559	12175
3560	10449
3561	10522
3562	10566
3563	10421
3564	12458
3565	11549
3566	11710
3567	11274
3568	10463
3569	12997
3570	11721
3571	10893
3572	11776
3573	11515
3574	11143
3575	10885
3576	11092
3577	11048
3578	10739
3579	11296
3580	12071
3581	10191
3582	12222
3583	10958
3584	11359
3585	11539
3586	13259
3587	12512
3588	11563
3589	12304
3590	12088
3591	11465
3592	11502
3593	13181
3594	9888
3595	13028
3596	10682
3597	11105
3598	9932
3599	10791
3600	12511
3601	11990
3602	11075
3603	11233
3604	11576
3605	11185
3606	11902
3607	11660
3608	11462
3609	11247
3610	11021
3611	11706
3612	13174
3613	11863
3614	12557
3615	11550
3616	11316
3617	12713
3618	10073
3619	11809
3620	11102
3621	11863
3622	12145
3623	11822
3624	10421
3625	11972
3626	10340
3627	12537
3628	12752
3629	12442
3630	8981
3631	11767
3632	11619
3633	11863
3634	12167
3635	11014
3636	12378
3637	11007
3638	11532
3639	12093
3640	12177
3641	11308
3642	11218
3643	12577
3644	12404
3645	13153
3646	12392
3647	10760
3648	9802
3649	11508
3650	9811
3651	12199
3652	11532
3653	12237
3654	10817
3655	10919
3656	12298
3657	10996
3658	12418
3659	11145
3660	10871
3661	9121
3662	13798
3663	9597
3664	11832
3665	11538
3666	12353
3667	11050
3668	10279
3669	12125
3670	12246
3671	11549
3672	10887
3673	10678
3674	12423
3675	11519
3676	10597
3677	10656
3678	11014
3679	11928
3680	10833
3681	11285
3682	11873
3683	11889
3684	13132
3685	11800
3686	11038
3687	11595
3688	12103
3689	11813
3690	11096
3691	11253
3692	11225
3693	11842
3694	10767
3695	11256
3696	10818
3697	11092
3698	11328
3699	12575
3700	13450
3701	12244
3702	11696
3703	12543
3704	13164
3705	11438
3706	11466
3707	12255
3708	11399
3709	11248
3710	12127
3711	12040
3712	12025
3713	11590
3714	12778
3715	11079
3716	11872
3717	12646
3718	11682
3719	12911
3720	12867
3721	10802
3722	11406
3723	10610
3724	10587
3725	10621
3726	11359
3727	11199
3728	11738
3729	11741
3730	12294
3731	12157
3732	11439
3733	11527
3734	12403
3735	11149
3736	12300
3737	12689
3738	13293
3739	11858
3740	12157
3741	11270
3742	12920
3743	10299
3744	12185
3745	11013
3746	11679
3747	10903
3748	11417
3749	12224
3750	12983
3751	10923
3752	11195
3753	12850
3754	11886
3755	10933
3756	11223
3757	10561
3758	12180
3759	10559
3760	11034
3761	11706
3762	13242
3763	11279
3764	11806
3765	9377
3766	10542
3767	11090
3768	11534
3769	11063
3770	11197
3771	11802
3772	11344
3773	11200
3774	12152
3775	12274
3776	11244
3777	11008
3778	12484
3779	11851
3780	10541
3781	12087
3782	11966
3783	11830
3784	10725
3785	11656
3786	11201
3787	13240
3788	11975
3789	10209
3790	12390
3791	10364
3792	10547
3793	11370
3794	11093
3795	11529
3796	11697
3797	10797
3798	11399
3799	12167
3800	12441
3801	12496
3802	11018
3803	11992
3804	12051
3805	13020
3806	11443
3807	12491
3808	10357
3809	10490
3810	10190
3811	11431
3812	10732
3813	12270
3814	12386
3815	10554
3816	11501
3817	12334
3818	12967
3819	11540
3820	12051
3821	13306
3822	11666
3823	11520
3824	11085
3825	10871
3826	11775
3827	10277
3828	10728
3829	12502
3830	11836
3831	11255
3832	12492
3833	10778
3834	11698
3835	11999
3836	11086
3837	11155
3838	11741
3839	11633
3840	10961
3841	11350
3842	12369
3843	11376
3844	10870
3845	12491
3846	13539
3847	11290
3848	11132
3849	11052
3850	12717
3851	10707
3852	11608
3853	11135
3854	11144
3855	10493
3856	12481
3857	11069
3858	11857
3859	11418
3860	10738
3861	10369
3862	12433
3863	12569
3864	12968
3865	11754
3866	11381
3867	11492
3868	10621
3869	12092
3870	10945
3871	11860
3872	11791
3873	11443
3874	11449
3875	11112
3876	10585
3877	12426
3878	11112
3879	11030
3880	11153
3881	10602
3882	10343
3883	12004
3884	12072
3885	11484
3886	10863
3887	11820
3888	11908
3889	10988
3890	12580
3891	11060
3892	10970
3893	10705
3894	12141
3895	12710
3896	12369
3897	11653
3898	12275
3899	11727
3900	12763
3901	12257
3902	12411
3903	11679
3904	10665
3905	9859
3906	11990
3907	11198
3908	9866
3909	11633
3910	11897
3911	10820
3912	12926
3913	10989
3914	12067
3915	12532
3916	10597
3917	12911
3918	11387
3919	12182
3920	11698
3921	12055
3922	11996
3923	10455
3924	11126
3925	11312
3926	12165
3927	11508
3928	11112
3929	10982
3930	11099
3931	12763
3932	11171
3933	12776
3934	11786
3935	12550
3936	12388
3937	11342
3938	11282
3939	11133
3940	11310
3941	11948
3942	11025
3943	11648
3944	13963
3945	12268
3946	10855
3947	12654
3948	9895
3949	12218
3950	11440
3951	11940
3952	11119
3953	12147
3954	9912
3955	10569
3956	12180
3957	11229
3958	11565
3959	11666
3960	10204
3961	12246
3962	13027
3963	10671
3964	11438
3965	11417
3966	13624
3967	11726
3968	10512
3969	11009
3970	9919
3971	10877
3972	12036
3973	12322
3974	10267
3975	12842
3976	11438
3977	11564
3978	12884
3979	10422
3980	11353
3981	12432
3982	10487
3983	9501
3984	12701
3985	11043
3986	12975
3987	10514
3988	12042
3989	11986
3990	10169
3991	10272
3992	10418
3993	10378
3994	11902
3995	10746
3996	11911
3997	11180
3998	13192
3999	9984
4000	11335
4001	10443
4002	10509
4003	10049
4004	11757
4005	12810
4006	10533
4007	12121
4008	12066
4009	11395
4010	10634
4011	10673
4012	11983
4013	10303
4014	11199
4015	11859
4016	11701
4017	12860
4018	11400
4019	11859
4020	10841
4021	11897
4022	11869
4023	12061
4024	11539
4025	10125
4026	10899
4027	11752
4028	11311
4029	12360
4030	11493
4031	11743
4032	11107
4033	13452
4034	12100
4035	9761
4036	11523
4037	10675
4038	12494
4039	11592
4040	12023
4041	12297
4042	11943
4043	9978
4044	11149
4045	11129
4046	11925
4047	11699
4048	12510
4049	11868
4050	11753
4051	11358
4052	12516
4053	11221
4054	12754
4055	9897
4056	11046
4057	11742
4058	11903
4059	11708
4060	11067
4061	11615
4062	10947
4063	11343
4064	11817
4065	11822
4066	11246
4067	10851
4068	10617
4069	11635
4070	12405
4071	12222
4072	11130
4073	10532
4074	12988
4075	10636
4076	10966
4077	9911
4078	10837
4079	11120
4080	11763
4081	11680
4082	12599
4083	11394
4084	11884
4085	13270
4086	10584
4087	10749
4088	11452
4089	10143
4090	10872
4091	9794
4092	11102
4093	10795
4094	12376
4095	12648
4096	12722
4097	11332
4098	10620
4099	11231
4100	12356
4101	10824
4102	11331
4103	11651
4104	11254
4105	11557
4106	11949
4107	11785
4108	11875
4109	9720
4110	11040
4111	10849
4112	11732
4113	11784
4114	12558
4115	8870
4116	10835
4117	9924
4118	11950
4119	12164
4120	11786
4121	12484
4122	12344
4123	10929
4124	9441
4125	11173
4126	11161
4127	11884
4128	11607
4129	12029
4130	10692
4131	10977
4132	11299
4133	11657
4134	11709
4135	12832
4136	10495
4137	12529
4138	10462
4139	11545
4140	11048
4141	11779
4142	11410
4143	10649
4144	10496
4145	12475
4146	11108
4147	11302
4148	9388
4149	11837
4150	11774
4151	11111
4152	10435
4153	10469
4154	11420
4155	11441
4156	11400
4157	11585
4158	12415
4159	11985
4160	12056
4161	11033
4162	12250
4163	13814
4164	11740
4165	12755
4166	12802
4167	11379
4168	12191
4169	12573
4170	11548
4171	10539
4172	11116
4173	10809
4174	10829
4175	10834
4176	11898
4177	11263
4178	10737
4179	13394
4180	10621
4181	12703
4182	12330
4183	10484
4184	10951
4185	12385
4186	10615
4187	11202
4188	10659
4189	11204
4190	11129
4191	11394
4192	12370
4193	12201
4194	11422
4195	11773
4196	10127
4197	10974
4198	10775
4199	10477
4200	12233
4201	12522
4202	11362
4203	11018
